match_id,SetNo,GameNo,PointNumber,point_idx,perspective,server_is_persp,pts_in_game_for,pts_in_game_against,games_in_set_for,games_in_set_against,sets_for,sets_against,best_of,sets_needed_to_win,is_tiebreak,is_game_point_for,is_game_point_against,is_break_point,ttl_diff,aces_diff,df_diff,y_match
2015-usopen-1312,1,1,0,1,P1,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0.0,0.0,0
2015-usopen-1312,1,1,1,2,P1,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0.0,0.0,0
2015-usopen-1312,1,1,2,3,P1,0,1,0,0,0,0,0,5,3,0,0,0,0,1,0.0,0.0,0
2015-usopen-1312,1,1,3,4,P1,0,2,0,0,0,0,0,5,3,0,0,0,0,2,0.0,0.0,0
2015-usopen-1312,1,1,4,5,P1,0,2,1,0,0,0,0,5,3,0,0,0,0,1,-1.0,0.0,0
2015-usopen-1312,1,1,5,6,P1,0,2,2,0,0,0,0,5,3,0,0,0,0,0,-1.0,0.0,0
2015-usopen-1312,1,1,6,7,P1,0,2,3,0,0,0,0,5,3,0,0,1,0,-1,-1.0,0.0,0
2015-usopen-1312,1,2,7,8,P1,1,2,4,0,1,0,0,5,3,0,0,0,0,-2,-1.0,0.0,0
2015-usopen-1312,1,2,8,9,P1,1,1,0,0,1,0,0,5,3,0,0,0,0,-1,-1.0,0.0,0
2015-usopen-1312,1,2,9,10,P1,1,2,0,0,1,0,0,5,3,0,0,0,0,0,-1.0,0.0,0
2015-usopen-1312,1,2,10,11,P1,1,3,0,0,1,0,0,5,3,0,1,0,0,1,-1.0,0.0,0
2015-usopen-1312,1,2,11,12,P1,1,3,1,0,1,0,0,5,3,0,1,0,0,0,-1.0,0.0,0
2015-usopen-1312,1,3,12,13,P1,0,4,1,1,1,0,0,5,3,0,0,0,0,1,-1.0,0.0,0
2015-usopen-1312,1,3,13,14,P1,0,1,0,1,1,0,0,5,3,0,0,0,0,2,-1.0,0.0,0
2015-usopen-1312,1,3,14,15,P1,0,2,0,1,1,0,0,5,3,0,0,0,0,3,-1.0,-1.0,0
2015-usopen-1312,1,3,15,16,P1,0,2,1,1,1,0,0,5,3,0,0,0,0,2,-2.0,-1.0,0
2015-usopen-1312,1,3,16,17,P1,0,3,1,1,1,0,0,5,3,0,1,0,1,3,-2.0,-1.0,0
2015-usopen-1312,1,3,17,18,P1,0,3,2,1,1,0,0,5,3,0,1,0,1,2,-2.0,-1.0,0
2015-usopen-1312,1,4,18,19,P1,1,4,2,2,1,0,0,5,3,0,0,0,0,3,-2.0,-1.0,0
2015-usopen-1312,1,4,19,20,P1,1,0,1,2,1,0,0,5,3,0,0,0,0,2,-2.0,-1.0,0
2015-usopen-1312,1,4,20,21,P1,1,1,1,2,1,0,0,5,3,0,0,0,0,3,-2.0,-1.0,0
2015-usopen-1312,1,4,21,22,P1,1,2,1,2,1,0,0,5,3,0,0,0,0,4,-2.0,-1.0,0
2015-usopen-1312,1,4,22,23,P1,1,2,2,2,1,0,0,5,3,0,0,0,0,3,-2.0,-1.0,0
2015-usopen-1312,1,4,23,24,P1,1,3,2,2,1,0,0,5,3,0,1,0,0,4,-2.0,-1.0,0
2015-usopen-1312,1,4,24,25,P1,1,3,3,2,1,0,0,5,3,0,0,0,0,3,-2.0,0.0,0
2015-usopen-1312,1,4,25,26,P1,1,3,4,2,1,0,0,5,3,0,0,1,0,2,-2.0,1.0,0
2015-usopen-1312,1,5,26,27,P1,0,3,5,2,2,0,0,5,3,0,0,0,0,1,-2.0,1.0,0
2015-usopen-1312,1,5,27,28,P1,0,1,0,2,2,0,0,5,3,0,0,0,0,2,-2.0,1.0,0
2015-usopen-1312,1,5,28,29,P1,0,1,1,2,2,0,0,5,3,0,0,0,0,1,-2.0,1.0,0
2015-usopen-1312,1,5,29,30,P1,0,1,2,2,2,0,0,5,3,0,0,0,0,0,-2.0,1.0,0
2015-usopen-1312,1,5,30,31,P1,0,1,3,2,2,0,0,5,3,0,0,1,0,-1,-2.0,1.0,0
2015-usopen-1312,1,6,31,32,P1,1,1,4,2,3,0,0,5,3,0,0,0,0,-2,-2.0,1.0,0
2015-usopen-1312,1,6,32,33,P1,1,0,1,2,3,0,0,5,3,0,0,0,0,-3,-2.0,1.0,0
2015-usopen-1312,1,6,33,34,P1,1,0,2,2,3,0,0,5,3,0,0,0,0,-4,-2.0,1.0,0
2015-usopen-1312,1,6,34,35,P1,1,1,2,2,3,0,0,5,3,0,0,0,0,-3,-2.0,1.0,0
2015-usopen-1312,1,6,35,36,P1,1,2,2,2,3,0,0,5,3,0,0,0,0,-2,-2.0,1.0,0
2015-usopen-1312,1,6,36,37,P1,1,2,3,2,3,0,0,5,3,0,0,1,0,-3,-2.0,1.0,0
2015-usopen-1312,1,6,37,38,P1,1,3,3,2,3,0,0,5,3,0,0,0,0,-2,-2.0,1.0,0
2015-usopen-1312,1,6,38,39,P1,1,3,4,2,3,0,0,5,3,0,0,1,0,-3,-2.0,1.0,0
2015-usopen-1312,1,6,39,40,P1,1,4,4,2,3,0,0,5,3,0,0,0,0,-2,-2.0,1.0,0
2015-usopen-1312,1,6,40,41,P1,1,4,5,2,3,0,0,5,3,0,0,1,0,-3,-2.0,1.0,0
2015-usopen-1312,1,6,41,42,P1,1,5,5,2,3,0,0,5,3,0,0,0,0,-2,-2.0,1.0,0
2015-usopen-1312,1,6,42,43,P1,1,6,5,2,3,0,0,5,3,0,1,0,0,-1,-2.0,1.0,0
2015-usopen-1312,1,6,43,44,P1,1,6,6,2,3,0,0,5,3,0,0,0,0,-2,-2.0,1.0,0
2015-usopen-1312,1,6,44,45,P1,1,7,6,2,3,0,0,5,3,0,1,0,0,-1,-2.0,1.0,0
2015-usopen-1312,1,6,45,46,P1,1,7,7,2,3,0,0,5,3,0,0,0,0,-2,-2.0,1.0,0
2015-usopen-1312,1,6,46,47,P1,1,8,7,2,3,0,0,5,3,0,1,0,0,-1,-2.0,1.0,0
2015-usopen-1312,1,6,47,48,P1,1,8,8,2,3,0,0,5,3,0,0,0,0,-2,-2.0,1.0,0
2015-usopen-1312,1,6,48,49,P1,1,8,9,2,3,0,0,5,3,0,0,1,0,-3,-2.0,1.0,0
2015-usopen-1312,1,6,49,50,P1,1,9,9,2,3,0,0,5,3,0,0,0,0,-2,-2.0,1.0,0
2015-usopen-1312,1,6,50,51,P1,1,10,9,2,3,0,0,5,3,0,1,0,0,-1,-2.0,1.0,0
2015-usopen-1312,1,6,51,52,P1,1,10,10,2,3,0,0,5,3,0,0,0,0,-2,-2.0,1.0,0
2015-usopen-1312,1,6,52,53,P1,1,11,10,2,3,0,0,5,3,0,1,0,0,-1,-2.0,1.0,0
2015-usopen-1312,1,7,53,54,P1,0,12,10,3,3,0,0,5,3,0,0,0,0,0,-2.0,1.0,0
2015-usopen-1312,1,7,54,55,P1,0,0,1,3,3,0,0,5,3,0,0,0,0,-1,-2.0,1.0,0
2015-usopen-1312,1,7,55,56,P1,0,0,2,3,3,0,0,5,3,0,0,0,0,-2,-2.0,1.0,0
2015-usopen-1312,1,7,56,57,P1,0,1,2,3,3,0,0,5,3,0,0,0,0,-1,-2.0,1.0,0
2015-usopen-1312,1,7,57,58,P1,0,1,3,3,3,0,0,5,3,0,0,1,0,-2,-3.0,1.0,0
2015-usopen-1312,1,7,58,59,P1,0,2,3,3,3,0,0,5,3,0,0,1,0,-1,-3.0,1.0,0
2015-usopen-1312,1,7,59,60,P1,0,3,3,3,3,0,0,5,3,0,0,0,0,0,-3.0,1.0,0
2015-usopen-1312,1,7,60,61,P1,0,3,4,3,3,0,0,5,3,0,0,1,0,-1,-3.0,1.0,0
2015-usopen-1312,1,8,61,62,P1,1,3,5,3,4,0,0,5,3,0,0,0,0,-2,-3.0,1.0,0
2015-usopen-1312,1,8,62,63,P1,1,1,0,3,4,0,0,5,3,0,0,0,0,-1,-3.0,1.0,0
2015-usopen-1312,1,8,63,64,P1,1,2,0,3,4,0,0,5,3,0,0,0,0,0,-3.0,1.0,0
2015-usopen-1312,1,8,64,65,P1,1,2,1,3,4,0,0,5,3,0,0,0,0,-1,-3.0,1.0,0
2015-usopen-1312,1,8,65,66,P1,1,2,2,3,4,0,0,5,3,0,0,0,0,-2,-3.0,1.0,0
2015-usopen-1312,1,8,66,67,P1,1,2,3,3,4,0,0,5,3,0,0,1,0,-3,-3.0,1.0,0
2015-usopen-1312,1,9,67,68,P1,0,2,4,3,5,0,0,5,3,0,0,0,0,-4,-3.0,1.0,0
2015-usopen-1312,1,9,68,69,P1,0,0,1,3,5,0,0,5,3,0,0,0,0,-5,-3.0,1.0,0
2015-usopen-1312,1,9,69,70,P1,0,1,1,3,5,0,0,5,3,0,0,0,0,-4,-3.0,1.0,0
2015-usopen-1312,1,9,70,71,P1,0,1,2,3,5,0,0,5,3,0,0,0,0,-5,-3.0,1.0,0
2015-usopen-1312,1,9,71,72,P1,0,2,2,3,5,0,0,5,3,0,0,0,0,-4,-3.0,1.0,0
2015-usopen-1312,1,9,72,73,P1,0,2,3,3,5,0,0,5,3,0,0,1,0,-5,-3.0,1.0,0
2015-usopen-1312,2,1,73,74,P1,1,2,4,0,0,0,1,5,3,0,0,0,0,-6,-3.0,1.0,0
2015-usopen-1312,2,1,74,75,P1,1,0,1,0,0,0,1,5,3,0,0,0,0,-7,-3.0,1.0,0
2015-usopen-1312,2,1,75,76,P1,1,0,2,0,0,0,1,5,3,0,0,0,0,-8,-3.0,1.0,0
2015-usopen-1312,2,1,76,77,P1,1,0,3,0,0,0,1,5,3,0,0,1,0,-9,-3.0,1.0,0
2015-usopen-1312,2,1,77,78,P1,1,1,3,0,0,0,1,5,3,0,0,1,0,-8,-3.0,1.0,0
2015-usopen-1312,2,1,78,79,P1,1,2,3,0,0,0,1,5,3,0,0,1,0,-7,-3.0,1.0,0
2015-usopen-1312,2,2,79,80,P1,0,2,4,0,1,0,1,5,3,0,0,0,0,-8,-3.0,2.0,0
2015-usopen-1312,2,2,80,81,P1,0,0,1,0,1,0,1,5,3,0,0,0,0,-9,-3.0,2.0,0
2015-usopen-1312,2,2,81,82,P1,0,0,2,0,1,0,1,5,3,0,0,0,0,-10,-3.0,2.0,0
2015-usopen-1312,2,2,82,83,P1,0,0,3,0,1,0,1,5,3,0,0,1,0,-11,-3.0,2.0,0
2015-usopen-1312,2,2,83,84,P1,0,1,3,0,1,0,1,5,3,0,0,1,0,-10,-3.0,2.0,0
2015-usopen-1312,2,3,84,85,P1,1,1,4,0,2,0,1,5,3,0,0,0,0,-11,-3.0,2.0,0
2015-usopen-1312,2,3,85,86,P1,1,1,0,0,2,0,1,5,3,0,0,0,0,-10,-3.0,2.0,0
2015-usopen-1312,2,3,86,87,P1,1,2,0,0,2,0,1,5,3,0,0,0,0,-9,-3.0,2.0,0
2015-usopen-1312,2,3,87,88,P1,1,2,1,0,2,0,1,5,3,0,0,0,0,-10,-3.0,2.0,0
2015-usopen-1312,2,3,88,89,P1,1,3,1,0,2,0,1,5,3,0,1,0,0,-9,-3.0,2.0,0
2015-usopen-1312,2,4,89,90,P1,0,4,1,1,2,0,1,5,3,0,0,0,0,-8,-3.0,2.0,0
2015-usopen-1312,2,4,90,91,P1,0,0,1,1,2,0,1,5,3,0,0,0,0,-9,-3.0,2.0,0
2015-usopen-1312,2,4,91,92,P1,0,0,2,1,2,0,1,5,3,0,0,0,0,-10,-3.0,2.0,0
2015-usopen-1312,2,4,92,93,P1,0,1,2,1,2,0,1,5,3,0,0,0,0,-9,-3.0,2.0,0
2015-usopen-1312,2,4,93,94,P1,0,2,2,1,2,0,1,5,3,0,0,0,0,-8,-3.0,2.0,0
2015-usopen-1312,2,4,94,95,P1,0,2,3,1,2,0,1,5,3,0,0,1,0,-9,-3.0,2.0,0
2015-usopen-1312,2,5,95,96,P1,1,2,4,1,3,0,1,5,3,0,0,0,0,-10,-3.0,2.0,0
2015-usopen-1312,2,5,96,97,P1,1,0,1,1,3,0,1,5,3,0,0,0,0,-11,-3.0,2.0,0
2015-usopen-1312,2,5,97,98,P1,1,1,1,1,3,0,1,5,3,0,0,0,0,-10,-3.0,2.0,0
2015-usopen-1312,2,5,98,99,P1,1,2,1,1,3,0,1,5,3,0,0,0,0,-9,-2.0,2.0,0
2015-usopen-1312,2,5,99,100,P1,1,3,1,1,3,0,1,5,3,0,1,0,0,-8,-1.0,2.0,0
2015-usopen-1312,2,5,100,101,P1,1,3,2,1,3,0,1,5,3,0,1,0,0,-9,-1.0,2.0,0
2015-usopen-1312,2,6,101,102,P1,0,4,2,2,3,0,1,5,3,0,0,0,0,-8,-1.0,2.0,0
2015-usopen-1312,2,6,102,103,P1,0,0,1,2,3,0,1,5,3,0,0,0,0,-9,-1.0,2.0,0
2015-usopen-1312,2,6,103,104,P1,0,1,1,2,3,0,1,5,3,0,0,0,0,-8,-1.0,2.0,0
2015-usopen-1312,2,6,104,105,P1,0,2,1,2,3,0,1,5,3,0,0,0,0,-7,-1.0,2.0,0
2015-usopen-1312,2,6,105,106,P1,0,2,2,2,3,0,1,5,3,0,0,0,0,-8,-1.0,2.0,0
2015-usopen-1312,2,6,106,107,P1,0,2,3,2,3,0,1,5,3,0,0,1,0,-9,-1.0,2.0,0
2015-usopen-1312,2,7,107,108,P1,1,2,4,2,4,0,1,5,3,0,0,0,0,-10,-1.0,2.0,0
2015-usopen-1312,2,7,108,109,P1,1,1,0,2,4,0,1,5,3,0,0,0,0,-9,-1.0,2.0,0
2015-usopen-1312,2,7,109,110,P1,1,2,0,2,4,0,1,5,3,0,0,0,0,-8,-1.0,2.0,0
2015-usopen-1312,2,7,110,111,P1,1,2,1,2,4,0,1,5,3,0,0,0,0,-9,-1.0,2.0,0
2015-usopen-1312,2,7,111,112,P1,1,2,2,2,4,0,1,5,3,0,0,0,0,-10,-1.0,2.0,0
2015-usopen-1312,2,7,112,113,P1,1,2,3,2,4,0,1,5,3,0,0,1,0,-11,-1.0,2.0,0
2015-usopen-1312,2,8,113,114,P1,0,2,4,2,5,0,1,5,3,0,0,0,0,-12,-1.0,2.0,0
2015-usopen-1312,2,8,114,115,P1,0,1,0,2,5,0,1,5,3,0,0,0,0,-11,-1.0,2.0,0
2015-usopen-1312,2,8,115,116,P1,0,1,1,2,5,0,1,5,3,0,0,0,0,-12,-1.0,2.0,0
2015-usopen-1312,2,8,116,117,P1,0,1,2,2,5,0,1,5,3,0,0,0,0,-13,-1.0,2.0,0
2015-usopen-1312,2,8,117,118,P1,0,2,2,2,5,0,1,5,3,0,0,0,0,-12,-1.0,1.0,0
2015-usopen-1312,2,8,118,119,P1,0,2,3,2,5,0,1,5,3,0,0,1,0,-13,-1.0,1.0,0
2015-usopen-1312,3,1,119,120,P1,1,2,4,0,0,0,2,5,3,0,0,0,0,-14,-1.0,1.0,0
2015-usopen-1312,3,1,120,121,P1,1,0,1,0,0,0,2,5,3,0,0,0,0,-15,-1.0,1.0,0
2015-usopen-1312,3,1,121,122,P1,1,1,1,0,0,0,2,5,3,0,0,0,0,-14,-1.0,1.0,0
2015-usopen-1312,3,1,122,123,P1,1,1,2,0,0,0,2,5,3,0,0,0,0,-15,-1.0,1.0,0
2015-usopen-1312,3,1,123,124,P1,1,1,3,0,0,0,2,5,3,0,0,1,0,-16,-1.0,1.0,0
2015-usopen-1312,3,1,124,125,P1,1,2,3,0,0,0,2,5,3,0,0,1,0,-15,-1.0,1.0,0
2015-usopen-1312,3,1,125,126,P1,1,3,3,0,0,0,2,5,3,0,0,0,0,-14,-1.0,1.0,0
2015-usopen-1312,3,1,126,127,P1,1,4,3,0,0,0,2,5,3,0,1,0,0,-13,-1.0,1.0,0
2015-usopen-1312,3,2,127,128,P1,0,5,3,1,0,0,2,5,3,0,0,0,0,-12,-1.0,1.0,0
2015-usopen-1312,3,2,128,129,P1,0,1,0,1,0,0,2,5,3,0,0,0,0,-11,-1.0,1.0,0
2015-usopen-1312,3,2,129,130,P1,0,1,1,1,0,0,2,5,3,0,0,0,0,-12,-1.0,1.0,0
2015-usopen-1312,3,2,130,131,P1,0,2,1,1,0,0,2,5,3,0,0,0,0,-11,-1.0,0.0,0
2015-usopen-1312,3,2,131,132,P1,0,2,2,1,0,0,2,5,3,0,0,0,0,-12,-1.0,0.0,0
2015-usopen-1312,3,2,132,133,P1,0,2,3,1,0,0,2,5,3,0,0,1,0,-13,-2.0,0.0,0
2015-usopen-1312,3,3,133,134,P1,1,2,4,1,1,0,2,5,3,0,0,0,0,-14,-2.0,0.0,0
2015-usopen-1312,3,3,134,135,P1,1,1,0,1,1,0,2,5,3,0,0,0,0,-13,-2.0,0.0,0
2015-usopen-1312,3,3,135,136,P1,1,2,0,1,1,0,2,5,3,0,0,0,0,-12,-2.0,0.0,0
2015-usopen-1312,3,3,136,137,P1,1,3,0,1,1,0,2,5,3,0,1,0,0,-11,-2.0,0.0,0
